block,0,576,003F3342,0,1,1,4294967295,0,0
block,32,576,00358DF2,0,1,1,4294967295,0,0
block,64,576,003032B9,0,1,1,4294967295,0,0
block,96,576,001369F8,0,1,1,4294967295,0,0
block,128,576,00150C88,0,1,1,4294967295,0,0
block,160,576,000831D4,0,1,1,4294967295,0,0
block,192,576,001FE21D,0,1,1,4294967295,0,0
block,224,576,001D02C7,0,1,1,4294967295,0,0
block,256,576,001966C5,0,1,1,4294967295,0,0
block,288,576,000E1DA6,0,1,1,4294967295,0,0
block,320,576,001DAD36,0,1,1,4294967295,0,0
block,352,576,001F9AE3,0,1,1,4294967295,0,0
block,384,576,0005C20B,0,1,1,4294967295,0,0
block,416,576,00146E25,0,1,1,4294967295,0,0
block,448,576,0039CD97,0,1,1,4294967295,0,0
block,480,576,001F6864,0,1,1,4294967295,0,0
block,512,576,00207FDC,0,1,1,4294967295,0,0
block,544,576,001F12C5,0,1,1,4294967295,0,0
block,576,576,00334E19,0,1,1,4294967295,0,0
block,608,576,0023BFF0,0,1,1,4294967295,0,0
block,640,576,00333DE3,0,1,1,4294967295,0,0
block,672,576,0009F2E2,0,1,1,4294967295,0,0
block,704,576,001C8D55,0,1,1,4294967295,0,0
block,736,576,0015E6B3,0,1,1,4294967295,0,0
block,768,576,00022E11,0,1,1,4294967295,0,0
block,768,544,0027BDE3,0,1,1,4294967295,0,0
block,768,512,002DA5C6,0,1,1,4294967295,0,0
block,768,480,000A6B32,0,1,1,4294967295,0,0
block,768,448,00161AE8,0,1,1,4294967295,0,0
block,768,416,003A7463,0,1,1,4294967295,0,0
block,768,384,00202193,0,1,1,4294967295,0,0
block,768,352,003B35A8,0,1,1,4294967295,0,0
block,768,320,00392A9B,0,1,1,4294967295,0,0
block,768,288,0035261D,0,1,1,4294967295,0,0
block,768,256,00388301,0,1,1,4294967295,0,0
block,768,224,00011FE9,0,1,1,4294967295,0,0
block,768,192,000892B2,0,1,1,4294967295,0,0
block,736,128,0013A2B7,0,1,1,4294967295,0,0
block,736,160,002BB809,0,1,1,4294967295,0,0
block,736,192,00126709,0,1,1,4294967295,0,0
block,704,192,00170AEE,0,1,1,4294967295,0,0
block,672,192,0004040D,0,1,1,4294967295,0,0
block,640,192,000EA35F,0,1,1,4294967295,0,0
block,608,192,000B9029,0,1,1,4294967295,0,0
block,576,192,0014796F,0,1,1,4294967295,0,0
block,544,192,00395A6E,0,1,1,4294967295,0,0
block,512,192,0017D85A,0,1,1,4294967295,0,0
block,480,192,00068543,0,1,1,4294967295,0,0
block,448,192,0007BAB4,0,1,1,4294967295,0,0
block,416,192,002D5BC5,0,1,1,4294967295,0,0
block,384,192,0028EB77,0,1,1,4294967295,0,0
block,352,192,0013140E,0,1,1,4294967295,0,0
block,320,192,0033A1B7,0,1,1,4294967295,0,0
block,288,192,002045F7,0,1,1,4294967295,0,0
block,256,192,0032165B,0,1,1,4294967295,0,0
block,224,192,0004EF49,0,1,1,4294967295,0,0
block,192,192,00172F5D,0,1,1,4294967295,0,0
block,160,192,000C7284,0,1,1,4294967295,0,0
block,640,160,0035F6FB,0,1,1,4294967295,0,0
block,672,160,00332B47,0,1,1,4294967295,0,0
block,672,128,00049B6B,0,1,1,4294967295,0,0
block,704,128,001D2A12,0,1,1,4294967295,0,0
block,704,160,0014DFDF,0,1,1,4294967295,0,0
block,32,288,001C7113,0,1,1,4294967295,0,0
block,32,320,0038E449,0,1,1,4294967295,0,0
block,32,352,0034FBBB,0,1,1,4294967295,0,0
block,32,384,002BE47F,0,1,1,4294967295,0,0
block,64,384,002CBF72,0,1,1,4294967295,0,0
block,96,384,0009C7CA,0,1,1,4294967295,0,0
block,128,384,00246905,0,1,1,4294967295,0,0
block,160,384,001FAB75,0,1,1,4294967295,0,0
block,192,384,002479DB,0,1,1,4294967295,0,0
block,224,384,001060B1,0,1,1,4294967295,0,0
block,256,384,003F8BCA,0,1,1,4294967295,0,0
block,288,384,0002B1AB,0,1,1,4294967295,0,0
block,320,384,003E9788,0,1,1,4294967295,0,0
block,352,384,003B8329,0,1,1,4294967295,0,0
block,384,384,000F2FB9,0,1,1,4294967295,0,0
block,416,384,000DC596,0,1,1,4294967295,0,0
block,448,384,003784A3,0,1,1,4294967295,0,0
block,480,384,0013DBC2,0,1,1,4294967295,0,0
block,512,384,00320A00,0,1,1,4294967295,0,0
block,544,384,00372D49,0,1,1,4294967295,0,0
block,576,384,00302672,0,1,1,4294967295,0,0
block,608,384,00037FBE,0,1,1,4294967295,0,0
block,64,320,0004CB3C,0,1,1,4294967295,0,0
block,64,352,0003DD44,0,1,1,4294967295,0,0
block,96,352,0030666E,0,1,1,4294967295,0,0
block,736,480,00402A4D,0,1,1,4294967295,0,0
block,736,512,000A0D64,0,1,1,4294967295,0,0
block,736,544,003F9E58,0,1,1,4294967295,0,0
block,672,544,002253D8,0,1,1,4294967295,0,0
block,704,544,000E2CB1,0,1,1,4294967295,0,0
block,704,512,000707C7,0,1,1,4294967295,0,0
block,160,544,000FD512,0,1,1,4294967295,0,0
playMusic,64,480,002CDEEC,0,1,1,4294967295,0,1
camera,64,512,002CBFBF,0,1,1,4294967295,0,0
warp,704,64,00222940,0,1,1,4294967295,0,1
savePointVHard,32,544,00348931,0,1,1,4294967295,0,0
savePoint,128,192,002C38EA,0,1,1,4294967295,0,0
playerStart,64,544,0000F323,0,1,1,4294967295,0,0
