block,576,352,00011683,0,1,1,4294967295,0,0
block,576,384,003E716E,0,1,1,4294967295,0,0
block,576,416,002884C9,0,1,1,4294967295,0,0
block,256,192,0016C8B3,0,1,1,4294967295,0,0
block,256,224,001712C7,0,1,1,4294967295,0,0
block,256,384,002F32F8,0,1,1,4294967295,0,0
block,256,416,0032BBDB,0,1,1,4294967295,0,0
block,256,448,0011D880,0,1,1,4294967295,0,0
block,256,480,0029685F,0,1,1,4294967295,0,0
block,256,512,002912ED,0,1,1,4294967295,0,0
block,288,512,0017749A,0,1,1,4294967295,0,0
block,320,512,002DC5A8,0,1,1,4294967295,0,0
block,352,512,0004F8AC,0,1,1,4294967295,0,0
block,384,512,0020946B,0,1,1,4294967295,0,0
block,416,512,000CF73B,0,1,1,4294967295,0,0
block,448,512,001496A2,0,1,1,4294967295,0,0
block,480,512,003B41A2,0,1,1,4294967295,0,0
block,512,512,000A412B,0,1,1,4294967295,0,0
block,512,480,002BCB95,0,1,1,4294967295,0,0
block,352,352,00081F3E,0,1,1,4294967295,0,0
block,384,352,00285C7A,0,1,1,4294967295,0,0
block,416,352,000FE3D6,0,1,1,4294967295,0,0
block,448,352,00337204,0,1,1,4294967295,0,0
block,480,352,00261616,0,1,1,4294967295,0,0
block,512,352,0029F903,0,1,1,4294967295,0,0
block,544,352,00229C75,0,1,1,4294967295,0,0
block,512,448,0023D98F,0,1,1,4294967295,0,0
block,704,256,000FA8F1,0,1,1,4294967295,0,0
block,576,224,000162F2,0,1,1,4294967295,0,0
block,1152,320,003A4621,0,1,1,4294967295,0,0
block,1120,320,0034F185,0,1,1,4294967295,0,0
block,256,256,002CEC7A,0,1,1,4294967295,0,0
block,256,288,003B360A,0,1,1,4294967295,0,0
block,256,320,001FEA4D,0,1,1,4294967295,0,0
block,256,352,00072D0F,0,1,1,4294967295,0,0
block,992,0,000E24BC,0,1,1,4294967295,0,0
block,928,0,0038A06E,0,1,1,4294967295,0,0
block,960,0,0033DCB6,0,1,1,4294967295,0,0
block,960,224,003B8540,0,1,1,4294967295,0,0
block,928,224,0008B8AB,0,1,1,4294967295,0,0
block,960,448,00154383,0,1,1,4294967295,0,0
block,960,480,002B229D,0,1,1,4294967295,0,0
block,960,512,0026F3B5,0,1,1,4294967295,0,0
block,1216,512,003043ED,0,1,1,4294967295,0,0
block,1216,480,0025B680,0,1,1,4294967295,0,0
block,1216,448,0017F8C6,0,1,1,4294967295,0,0
block,1120,32,0035F79A,0,1,1,4294967295,0,0
block,1120,64,0026A863,0,1,1,4294967295,0,0
block,1120,128,0023FD8F,0,1,1,4294967295,0,0
block,1120,160,001867B0,0,1,1,4294967295,0,0
block,1120,192,00112E76,0,1,1,4294967295,0,0
block,736,96,000A6F00,0,1,1,4294967295,0,0
block,800,96,002F5A0C,0,1,1,4294967295,0,0
spikeUp,1024,224,001B8107,0,1,1,4294967295,0,0
spikeUp,1056,224,00369798,0,1,1,4294967295,0,0
spikeUp,992,224,0017C4D9,0,1,1,4294967295,0,0
spikeUp,1248,224,000E79DD,0,1,1,4294967295,0,0
spikeUp,1280,224,003CD4A8,0,1,1,4294967295,0,0
spikeUp,1312,224,003AECF8,0,1,1,4294967295,0,0
spikeDown,1536,32,00245EC9,0,1,1,4294967295,0,0
spikeDown,1504,32,003AF4C1,0,1,1,4294967295,0,0
spikeDown,1472,32,00033821,0,1,1,4294967295,0,0
spikeDown,1440,32,00051E0E,0,1,1,4294967295,0,0
spikeDown,1408,32,002EA01C,0,1,1,4294967295,0,0
spikeUp,1536,544,0003DAD7,0,1,1,4294967295,0,0
spikeUp,1504,544,0025EF12,0,1,1,4294967295,0,0
spikeUp,1472,544,001A8FD8,0,1,1,4294967295,0,0
spikeUp,1440,544,0004CE82,0,1,1,4294967295,0,0
spikeUp,1408,544,00329A87,0,1,1,4294967295,0,0
spikeUp,1376,544,003FD984,0,1,1,4294967295,0,0
spikeUp,1344,544,00263385,0,1,1,4294967295,0,0
spikeUp,1312,544,001DAAA3,0,1,1,4294967295,0,0
spikeUp,1280,544,0019FBB4,0,1,1,4294967295,0,0
spikeUp,1248,544,0038555D,0,1,1,4294967295,0,0
spikeUp,1216,544,003A7880,0,1,1,4294967295,0,0
spikeUp,1184,544,0005659F,0,1,1,4294967295,0,0
spikeUp,1152,544,001E85E1,0,1,1,4294967295,0,0
spikeUp,1120,544,002B0259,0,1,1,4294967295,0,0
spikeUp,1088,544,0013D421,0,1,1,4294967295,0,0
spikeUp,1056,544,001C5A42,0,1,1,4294967295,0,0
spikeUp,1024,544,00007AA8,0,1,1,4294967295,0,0
spikeUp,992,544,002EF1B3,0,1,1,4294967295,0,0
spikeUp,960,544,003B3093,0,1,1,4294967295,0,0
spikeUp,928,544,002749E0,0,1,1,4294967295,0,0
spikeUp,896,544,00126318,0,1,1,4294967295,0,0
spikeUp,864,544,002C7612,0,1,1,4294967295,0,0
spikeUp,832,544,002DD95E,0,1,1,4294967295,0,0
spikeUp,1408,352,000E180D,0,1,1,4294967295,0,0
spikeUp,1440,352,00093FE1,0,1,1,4294967295,0,0
spikeUp,1472,352,0000DA5E,0,1,1,4294967295,0,0
spikeUp,1504,352,000D27CD,0,1,1,4294967295,0,0
spikeUp,1536,352,002D1C4C,0,1,1,4294967295,0,0
spikeRight,1408,224,002EB1C3,0,1,1,4294967295,0,0
spikeRight,1376,256,003F57F9,0,1,1,4294967295,0,0
rise_01_8,1120,320,001A8AC6,0,1,1,4294967295,0,0
rise_01_8,1152,320,002EE0E3,0,1,1,4294967295,0,0
fall_02_10,704,288,000295CA,0,1,1,4294967295,0,0
fall_02_10,672,288,002A8360,0,1,1,4294967295,0,0
outsideroomChanger,1120,0,001D45BB,0,1,1,4294967295,0,1
outsideroomChanger,1152,0,00398A05,0,1,1,4294967295,0,1
outsideroomChanger,1184,0,0035AD58,0,1,1,4294967295,0,1
spikeLeft,1184,448,001D3B3C,0,1,1,4294967295,0,0
spikeRight,992,448,001E7D6C,0,1,1,4294967295,0,0
savePoint,832,192,0001F49C,0,1,1,4294967295,0,0
platform,832,224,00279521,0,1,1,4294967295,0,0
platform,864,224,0018DAED,0,1,1,4294967295,0,0
platform,896,224,0034078C,0,1,1,4294967295,0,0
playMusic,832,64,00307B31,0,1,1,4294967295,0,1
warp,608,128,00356AE2,0,1,1,4294967295,0,1
savePointVHard,832,448,000DEAA4,0,1,1,4294967295,0,0
blockNotVis,736,256,0025E0CF,0,1,1,4294967295,0,0
enemy_test,352,288,00079E44,0,1,1,4294967295,0,0
enemy_test,480,288,00226A07,0,1,1,4294967295,0,0
savePointVHard,672,224,003C79D0,0,1,1,4294967295,0,0
blockVis,1088,288,000A8645,0,1,1,4294967295,0,0
blockVis,1184,288,001D650E,0,1,1,4294967295,0,0
blockNotVis,1184,256,0004A6B4,0,1,1,4294967295,0,0
camera,832,32,001962D1,0,1,1,4294967295,0,0
objHashigo,1088,192,000324B8,0,1,1,4294967295,0,0
objHashigo,1088,160,00335CE0,0,1,1,4294967295,0,0
objHashigo,1088,128,0024ECEB,0,1,1,4294967295,0,0
objHashigo,1088,96,003C8122,0,1,1,4294967295,0,0
liftblock,1472,192,0013B733,0,1,1,4294967295,0,1
pushblock,352,480,001D112E,0,1,1,4294967295,0,0
liftblock,1088,448,00150EEF,0,1,1,4294967295,0,1
blockFall,1312,384,001ECBDB,0,1,1,4294967295,0,0
blockNotVis,1248,448,00222103,0,1,1,4294967295,0,0
blockNotVis,1280,448,00280682,0,1,1,4294967295,0,0
blockNotVis,1312,448,00131461,0,1,1,4294967295,0,0
blockNotVis,1344,448,0010B4EF,0,1,1,4294967295,0,0
blockNotVis,1376,448,0037616B,0,1,1,4294967295,0,0
blockNotVis,1408,448,000B217C,0,1,1,4294967295,0,0
blockNotVis,1408,416,00171F3C,0,1,1,4294967295,0,0
pushblock,352,448,000F9B41,0,1,1,4294967295,0,0
pushblock,352,416,002CF27F,0,1,1,4294967295,0,0
pushblock,352,384,0038C6E4,0,1,1,4294967295,0,0
objfadecherry,864,288,0002E3CC,0,1,1,4294967295,0,0
warp,896,160,003EA05D,0,1,1,4294967295,0,1
objNeosBlockScreenBordersFinale,128,0,0002B3F8,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,160,0,0034B773,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,224,0,0034DFD4,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,192,0,000E9684,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,256,0,00279739,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,320,0,002B9D4E,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,352,0,000F9967,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,288,0,0038A4B2,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,352,32,000E350C,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,352,64,000CE25E,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,352,96,001E35B7,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,352,128,00326EA9,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,352,160,003E16E3,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,320,160,00021C79,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,288,160,0000AAFC,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,256,160,0024D49D,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,224,160,0013FFCC,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,192,160,0028B5F5,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,160,160,002B86D5,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,128,160,002C3C6A,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,128,128,00060E6F,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,128,96,000557DC,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,128,64,0005F7C6,0,1,1,4294967295,0,0
objNeosBlockScreenBordersFinale,128,32,0004E33C,0,1,1,4294967295,0,0
objNeosAttack_Finale_Bounce,192,64,003D989F,0,1,1,4294967295,0,1
playerStart,896,192,003AEA82,0,1,1,4294967295,0,0
