block,0,576,003F3342,0,1,1,4294967295,0,0
block,32,576,00358DF2,0,1,1,4294967295,0,0
block,64,576,003032B9,0,1,1,4294967295,0,0
block,96,576,001369F8,0,1,1,4294967295,0,0
block,128,576,00150C88,0,1,1,4294967295,0,0
block,160,576,000831D4,0,1,1,4294967295,0,0
block,192,576,001FE21D,0,1,1,4294967295,0,0
block,224,576,001D02C7,0,1,1,4294967295,0,0
block,256,576,001966C5,0,1,1,4294967295,0,0
block,288,576,000E1DA6,0,1,1,4294967295,0,0
block,320,576,001DAD36,0,1,1,4294967295,0,0
block,352,576,001F9AE3,0,1,1,4294967295,0,0
block,384,576,0005C20B,0,1,1,4294967295,0,0
block,416,576,00146E25,0,1,1,4294967295,0,0
block,448,576,0039CD97,0,1,1,4294967295,0,0
block,480,576,001F6864,0,1,1,4294967295,0,0
block,512,576,00207FDC,0,1,1,4294967295,0,0
block,544,576,001F12C5,0,1,1,4294967295,0,0
block,576,576,00334E19,0,1,1,4294967295,0,0
block,640,576,00333DE3,0,1,1,4294967295,0,0
block,672,576,0009F2E2,0,1,1,4294967295,0,0
block,704,576,001C8D55,0,1,1,4294967295,0,0
block,736,576,0015E6B3,0,1,1,4294967295,0,0
block,768,576,00022E11,0,1,1,4294967295,0,0
block,768,544,0027BDE3,0,1,1,4294967295,0,0
block,768,512,002DA5C6,0,1,1,4294967295,0,0
block,768,480,000A6B32,0,1,1,4294967295,0,0
block,768,448,00161AE8,0,1,1,4294967295,0,0
block,768,416,003A7463,0,1,1,4294967295,0,0
block,768,384,00202193,0,1,1,4294967295,0,0
block,768,352,003B35A8,0,1,1,4294967295,0,0
block,768,320,00392A9B,0,1,1,4294967295,0,0
block,768,288,0035261D,0,1,1,4294967295,0,0
block,768,256,00388301,0,1,1,4294967295,0,0
block,768,224,00011FE9,0,1,1,4294967295,0,0
block,768,192,000892B2,0,1,1,4294967295,0,0
block,32,384,0004AE83,0,1,1,4294967295,0,0
block,64,384,0011EA3D,0,1,1,4294967295,0,0
block,96,384,00364D02,0,1,1,4294967295,0,0
block,128,384,00310CDB,0,1,1,4294967295,0,0
block,160,384,00045932,0,1,1,4294967295,0,0
block,192,384,00316EE9,0,1,1,4294967295,0,0
block,224,384,001F3E12,0,1,1,4294967295,0,0
block,256,384,003DB0B3,0,1,1,4294967295,0,0
block,288,384,000D9F93,0,1,1,4294967295,0,0
block,320,384,0016393B,0,1,1,4294967295,0,0
block,352,384,00398520,0,1,1,4294967295,0,0
block,384,384,0038437D,0,1,1,4294967295,0,0
block,192,192,0017FFE9,0,1,1,4294967295,0,0
block,224,192,000CC135,0,1,1,4294967295,0,0
block,256,192,0001A932,0,1,1,4294967295,0,0
block,288,192,000441B0,0,1,1,4294967295,0,0
block,320,192,0040338A,0,1,1,4294967295,0,0
block,352,192,0028D77D,0,1,1,4294967295,0,0
block,384,192,0022B9C6,0,1,1,4294967295,0,0
block,416,192,000C1188,0,1,1,4294967295,0,0
block,448,192,00375C61,0,1,1,4294967295,0,0
block,480,192,003098DE,0,1,1,4294967295,0,0
block,512,192,00370439,0,1,1,4294967295,0,0
block,544,192,002BE0F5,0,1,1,4294967295,0,0
block,576,192,002C6833,0,1,1,4294967295,0,0
block,576,224,0022DF3B,0,1,1,4294967295,0,0
block,576,256,0012CB99,0,1,1,4294967295,0,0
block,576,288,003CA39D,0,1,1,4294967295,0,0
block,576,320,000B287D,0,1,1,4294967295,0,0
block,576,352,0032E7B4,0,1,1,4294967295,0,0
block,576,384,001B0060,0,1,1,4294967295,0,0
block,576,416,001FD2F8,0,1,1,4294967295,0,0
block,576,448,0003681C,0,1,1,4294967295,0,0
block,576,480,0024167B,0,1,1,4294967295,0,0
block,576,512,003E826C,0,1,1,4294967295,0,0
block,576,544,004000B4,0,1,1,4294967295,0,0
block,608,576,0014786B,0,1,1,4294967295,0,0
playMusic,64,480,002CDEEC,0,1,1,4294967295,0,1
camera,64,512,002CBFBF,0,1,1,4294967295,0,0
warp,672,480,00222940,0,1,1,4294967295,0,1
savePointVHard,32,544,00348931,0,1,1,4294967295,0,0
playerStart,64,544,0000F323,0,1,1,4294967295,0,0
